# 63.828041 -22.471861 1 2 0
63.92998 -22.19142 1.71033
63.83236 -22.59645 1.63147
64.00963 -22.13939 1.91432
64.00146 -22.3391 1.9191
63.94844 -22.36278 1.75056
63.946869 -22.118999 1.7022
63.953979 -22.53203 1.72179
63.90459 -22.41495 1.74201
64.022743 -22.069111 1.98971
63.913479 -22.54705 1.6476
63.84965 -22.49696 1.70916
63.87572 -22.4655 1.69286
64.05323 -21.91018 2.02681
64.016937 -21.956301 1.97086
63.99028 -22.17639 1.82328
63.9375 -22.49123 1.71816
# 64.06574 -22.67119 4 2 0
63.95752 -22.66286 1.95494
64.00718 -22.7021 2.02973
64.00963 -22.13939 1.98388
63.97144 -22.46566 1.90726
64.00146 -22.3391 1.99027
63.946869 -22.118999 1.75657
63.953979 -22.53203 1.83249
63.90459 -22.41495 1.74814
63.84965 -22.49696 1.7502
63.87572 -22.4655 1.73604
64.05323 -21.91018 2.0545
63.99028 -22.17639 1.90162
63.9375 -22.49123 1.93592
# 63.95752 -22.66286 4 2 0
64.00718 -22.7021 1.84624
63.91858 -22.28669 1.65657
64.00146 -22.3391 1.77708
63.94844 -22.36278 1.71169
63.946869 -22.118999 1.65808
63.953979 -22.53203 1.79438
63.90459 -22.41495 1.67492
63.913479 -22.54705 1.78823
63.84965 -22.49696 1.6657
63.87572 -22.4655 1.69194
64.016937 -21.956301 1.74558
63.99028 -22.17639 1.62686
# 64.00718 -22.7021 4 2 0
63.92998 -22.19142 1.74505
64.00963 -22.13939 1.88113
63.97144 -22.46566 1.79542
64.00146 -22.3391 1.87646
63.94844 -22.36278 1.68672
63.953979 -22.53203 1.74737
63.90459 -22.41495 1.68186
64.022743 -22.069111 1.94273
63.913479 -22.54705 1.76904
63.84965 -22.49696 1.76131
64.05323 -21.91018 2.00088
63.9375 -22.49123 1.71841
# 63.92998 -22.19142 4 2 0
64.00963 -22.13939 1.69906
63.91858 -22.28669 1.66017
63.860592 -22.254311 1.71333
63.88734 -22.22037 1.69398
63.90494 -22.25399 1.73407
64.00146 -22.3391 1.60629
63.953979 -22.53203 1.63973
64.022743 -22.069111 1.78563
63.913479 -22.54705 1.65242
63.87572 -22.4655 1.82844
63.87931 -22.41041 1.72241
63.99028 -22.17639 1.58624
63.87659 -22.16529 1.83319
63.9375 -22.49123 1.69058
# 63.83236 -22.59645 4 2 0
63.97144 -22.46566 1.67986
63.94844 -22.36278 1.80046
63.953979 -22.53203 1.65425
63.90459 -22.41495 1.89464
63.85426 -22.6942 1.49858
63.913479 -22.54705 1.6474
63.84965 -22.49696 1.74297
63.87572 -22.4655 1.88689
63.87931 -22.41041 1.84293
63.9375 -22.49123 1.80143
# 64.00963 -22.13939 4 2 0
63.91858 -22.28669 1.68142
63.88734 -22.22037 1.708
63.90494 -22.25399 1.6553
63.946869 -22.118999 1.68823
63.87659 -22.16529 1.87309
63.89593 -22.12951 1.85536
# 63.942619 -21.94997 4 2 0
63.8469 -21.99985 1.70112
64.016937 -21.956301 1.77553
63.89593 -22.12951 1.80403
# 63.91858 -22.28669 4 2 0
63.860592 -22.254311 1.57356
63.88734 -22.22037 1.84151
63.97144 -22.46566 1.62392
63.94844 -22.36278 2.18189
63.946869 -22.118999 1.66769
64.022743 -22.069111 1.74787
63.913479 -22.54705 1.83839
63.87931 -22.41041 1.91999
64.016937 -21.956301 1.7692
63.99028 -22.17639 1.57659
63.89593 -22.12951 1.58224
# 63.860592 -22.254311 4 2 0
63.90494 -22.25399 1.61645
63.946869 -22.118999 1.88605
63.89593 -22.12951 1.98785
# 63.88734 -22.22037 4 2 0
63.946869 -22.118999 1.93722
64.016937 -21.956301 1.94593
63.99028 -22.17639 1.62792
# 63.90494 -22.25399 4 2 0
64.00146 -22.3391 1.50815
63.946869 -22.118999 1.73039
63.84965 -22.49696 1.74662
63.87931 -22.41041 1.66229
63.99028 -22.17639 1.57417
63.89593 -22.12951 1.72554
# 63.97144 -22.46566 4 2 0
63.90459 -22.41495 1.77022
63.84965 -22.49696 1.71436
63.87572 -22.4655 1.6389
63.87931 -22.41041 1.61774
63.99028 -22.17639 1.55952
# 64.00146 -22.3391 4 2 0
63.94844 -22.36278 1.5918
63.946869 -22.118999 1.52175
63.90459 -22.41495 1.63263
63.89809 -22.38142 1.61165
63.85426 -22.6942 1.74862
63.913479 -22.54705 1.62918
63.84965 -22.49696 1.7571
63.87572 -22.4655 1.70608
63.87931 -22.41041 1.68399
63.99028 -22.17639 1.55787
63.9375 -22.49123 1.75143
# 63.94844 -22.36278 4 2 0
63.953979 -22.53203 1.62638
63.90459 -22.41495 1.72681
63.89809 -22.38142 1.68184
63.9375 -22.49123 2.36434
# 63.946869 -22.118999 4 2 0
63.953979 -22.53203 1.65797
64.022743 -22.069111 1.94935
63.913479 -22.54705 1.7066
63.84965 -22.49696 1.76952
63.87931 -22.41041 1.74146
64.016937 -21.956301 1.92276
63.99028 -22.17639 1.49631
63.87659 -22.16529 2.06619
63.89593 -22.12951 2.09027
63.9375 -22.49123 1.67725
# 63.953979 -22.53203 4 2 0
63.90459 -22.41495 1.82337
63.85426 -22.6942 1.71712
63.913479 -22.54705 1.51929
63.84965 -22.49696 1.68646
64.016937 -21.956301 1.68317
63.99028 -22.17639 1.5716
# 63.8469 -21.99985 4 2 0
63.89593 -22.12951 1.77185
# 63.90459 -22.41495 4 2 0
63.913479 -22.54705 1.63498
63.84965 -22.49696 1.9758
63.89593 -22.12951 1.60582
# 63.89809 -22.38142 4 2 0
64.016937 -21.956301 1.81342
63.99028 -22.17639 1.72916
# 64.022743 -22.069111 4 2 0
64.016937 -21.956301 1.79383
# 63.85426 -22.6942 4 2 0
63.84965 -22.49696 1.72327
# 63.913479 -22.54705 4 2 0
63.84965 -22.49696 2.06724
63.87572 -22.4655 1.62079
63.89593 -22.12951 1.61804
# 63.84965 -22.49696 4 2 0
63.87572 -22.4655 1.98399
63.87931 -22.41041 1.93225
63.9375 -22.49123 1.78449
# 64.05323 -21.91018 4 2 0
63.87659 -22.16529 1.92763
63.89593 -22.12951 1.93324
# 64.016937 -21.956301 4 2 0
63.87659 -22.16529 1.9495
63.89593 -22.12951 1.95394
# 63.99028 -22.17639 4 2 0
63.87659 -22.16529 1.70872
63.9375 -22.49123 1.6422
# 63.87659 -22.16529 4 2 0
63.89593 -22.12951 1.824
# 64.01941 -22.24525 5 2 0
63.86576 -22.50261 1.86832
63.88091 -22.32229 1.77163
63.94019 -22.41391 1.83657
63.828041 -22.471861 1.87517
63.9641 -22.28165 1.676
63.82909 -22.40107 1.80126
63.91727 -22.2147 1.64401
63.85711 -22.3749 1.79855
63.84181 -22.24 1.76721
64.016182 -22.62755 2.05556
64.03891 -22.67456 2.11027
64.03783 -22.59651 2.09352
64.06574 -22.67119 2.16435
63.95752 -22.66286 1.93991
64.00718 -22.7021 2.03801
63.92998 -22.19142 1.63397
63.83236 -22.59645 1.85989
63.942619 -21.94997 1.8096
63.91858 -22.28669 1.72239
63.860592 -22.254311 1.69832
63.88734 -22.22037 1.64335
63.94844 -22.36278 1.72765
63.946869 -22.118999 1.64236
63.90459 -22.41495 1.81675
63.89809 -22.38142 1.80845
64.022743 -22.069111 2.06499
63.85426 -22.6942 1.80163
63.913479 -22.54705 1.75101
63.84965 -22.49696 1.8978
63.87572 -22.4655 1.84366
63.87931 -22.41041 1.83782
64.016937 -21.956301 2.03749
63.87659 -22.16529 1.70347
63.89593 -22.12951 1.70269
63.9375 -22.49123 1.7846
# 63.86576 -22.50261 5 2 0
63.88091 -22.32229 1.9316
63.94019 -22.41391 1.98209
63.828041 -22.471861 1.92183
63.84455 -22.14469 1.92435
63.82909 -22.40107 1.73439
63.91727 -22.2147 1.88334
63.84181 -22.24 1.80308
64.03891 -22.67456 1.83811
64.03783 -22.59651 1.80872
64.06574 -22.67119 1.86671
63.95752 -22.66286 1.74072
64.00718 -22.7021 1.80741
63.83236 -22.59645 1.8916
63.860592 -22.254311 1.86564
63.88734 -22.22037 1.83758
63.90494 -22.25399 2.03754
63.97144 -22.46566 1.80134
64.00146 -22.3391 1.85303
63.953979 -22.53203 1.74704
63.90459 -22.41495 2.07974
63.913479 -22.54705 2.36417
63.87659 -22.16529 1.97761
63.89593 -22.12951 1.87045
63.9375 -22.49123 1.9058
# 63.88091 -22.32229 5 2 0
63.94019 -22.41391 1.95135
63.828041 -22.471861 1.79005
63.84455 -22.14469 1.95778
63.88295 -22.71524 2.14093
63.90455 -22.69016 1.97067
63.9641 -22.28165 1.83221
63.82909 -22.40107 1.81817
63.91727 -22.2147 1.77384
63.85711 -22.3749 1.79115
63.84181 -22.24 1.82001
64.016182 -22.62755 1.69345
64.03783 -22.59651 1.7581
63.95752 -22.66286 1.86734
63.92998 -22.19142 1.79837
63.83236 -22.59645 1.85447
64.00963 -22.13939 1.77924
63.942619 -21.94997 2.05455
63.91858 -22.28669 1.91475
63.90494 -22.25399 1.76993
63.97144 -22.46566 1.85514
64.00146 -22.3391 1.74022
63.94844 -22.36278 1.67534
63.946869 -22.118999 1.89441
64.022743 -22.069111 1.87788
63.913479 -22.54705 1.90787
63.84965 -22.49696 1.90549
63.87572 -22.4655 1.75177
63.99028 -22.17639 1.78404
63.9375 -22.49123 1.82036
# 63.94019 -22.41391 5 2 0
63.828041 -22.471861 1.94946
63.84455 -22.14469 1.73962
63.88295 -22.71524 1.83379
63.90455 -22.69016 1.86798
63.9641 -22.28165 1.73178
63.82909 -22.40107 1.82305
63.91727 -22.2147 1.78098
64.016182 -22.62755 1.8152
64.03891 -22.67456 1.91076
64.03783 -22.59651 1.86565
64.06574 -22.67119 1.95711
63.95752 -22.66286 1.79206
64.00718 -22.7021 1.82823
63.92998 -22.19142 1.81782
63.83236 -22.59645 1.90724
63.91858 -22.28669 1.65412
63.860592 -22.254311 1.92345
63.90494 -22.25399 1.69764
64.00146 -22.3391 1.72745
63.946869 -22.118999 1.78526
64.022743 -22.069111 1.92811
63.85426 -22.6942 2.35172
63.84965 -22.49696 1.9709
63.87572 -22.4655 1.91983
64.05323 -21.91018 1.97582
63.87931 -22.41041 1.88906
64.016937 -21.956301 1.85282
63.87659 -22.16529 1.68303
# 63.828041 -22.471861 5 2 0
63.84455 -22.14469 1.87028
63.9641 -22.28165 1.92733
63.82909 -22.40107 1.71675
63.91727 -22.2147 1.80589
63.85711 -22.3749 1.74655
63.84181 -22.24 1.79258
64.016182 -22.62755 1.80162
64.03891 -22.67456 1.83677
64.03783 -22.59651 1.83928
64.06574 -22.67119 1.86637
63.95752 -22.66286 1.91188
64.00718 -22.7021 1.87276
63.92998 -22.19142 1.81414
63.83236 -22.59645 1.68425
64.00963 -22.13939 1.84325
63.91858 -22.28669 1.88951
63.860592 -22.254311 1.84645
63.88734 -22.22037 1.84525
63.90494 -22.25399 1.78658
63.97144 -22.46566 1.86577
64.00146 -22.3391 1.85764
63.94844 -22.36278 1.92589
63.946869 -22.118999 1.87048
63.953979 -22.53203 1.79227
63.90459 -22.41495 2.01242
63.89809 -22.38142 1.97665
64.022743 -22.069111 1.8731
63.85426 -22.6942 1.83367
63.913479 -22.54705 1.88097
63.84965 -22.49696 1.84801
63.87572 -22.4655 1.92643
64.05323 -21.91018 1.93127
63.87931 -22.41041 1.92961
64.016937 -21.956301 1.92432
63.99028 -22.17639 1.86399
63.87659 -22.16529 2.09495
63.89593 -22.12951 1.93455
63.9375 -22.49123 1.894
# 63.84455 -22.14469 5 2 0
63.90455 -22.69016 1.92532
63.9641 -22.28165 1.73173
63.82909 -22.40107 1.94074
63.85711 -22.3749 1.94005
63.84181 -22.24 2.23371
64.016182 -22.62755 1.8328
64.06574 -22.67119 1.75945
63.95752 -22.66286 1.72572
64.00963 -22.13939 2.07194
63.942619 -21.94997 2.15394
63.91858 -22.28669 1.90125
63.860592 -22.254311 1.98597
63.88734 -22.22037 2.00252
63.90494 -22.25399 1.89956
63.94844 -22.36278 1.71787
63.946869 -22.118999 2.22891
63.953979 -22.53203 1.71112
63.8469 -21.99985 1.95993
64.022743 -22.069111 2.18151
63.913479 -22.54705 1.95419
63.87572 -22.4655 1.8893
64.05323 -21.91018 2.06489
64.016937 -21.956301 2.07054
63.99028 -22.17639 1.94324
63.87659 -22.16529 1.96175
63.89593 -22.12951 2.04232
# 63.88295 -22.71524 5 2 0
63.85711 -22.3749 2.22091
63.84181 -22.24 1.95656
64.03891 -22.67456 2.03746
64.03783 -22.59651 2.21407
63.95752 -22.66286 1.94024
64.00718 -22.7021 1.8739
63.92998 -22.19142 1.92156
64.00963 -22.13939 1.92758
63.91858 -22.28669 1.95526
63.860592 -22.254311 1.81308
63.88734 -22.22037 1.7954
63.90494 -22.25399 2.03645
63.946869 -22.118999 1.85472
63.90459 -22.41495 1.83526
63.89809 -22.38142 2.05724
64.022743 -22.069111 1.80748
63.84965 -22.49696 1.9945
63.87572 -22.4655 1.75987
63.87931 -22.41041 2.02474
63.89593 -22.12951 1.8309
# 63.90455 -22.69016 5 2 0
63.9641 -22.28165 1.80965
63.82909 -22.40107 1.79656
63.91727 -22.2147 1.92774
63.85711 -22.3749 1.8248
63.84181 -22.24 1.80005
64.016182 -22.62755 1.94841
64.03891 -22.67456 2.02379
64.03783 -22.59651 2.00617
64.06574 -22.67119 2.06054
63.95752 -22.66286 1.91307
64.00718 -22.7021 1.94726
63.92998 -22.19142 1.82125
63.942619 -21.94997 1.87199
63.91858 -22.28669 1.82358
63.860592 -22.254311 1.79871
63.88734 -22.22037 1.76503
64.00146 -22.3391 1.76087
63.94844 -22.36278 1.87309
63.946869 -22.118999 1.8423
63.90459 -22.41495 1.81264
63.89809 -22.38142 1.83119
63.913479 -22.54705 1.861
63.84965 -22.49696 2.00188
63.87572 -22.4655 1.79809
64.05323 -21.91018 1.84508
63.87931 -22.41041 1.83745
63.89593 -22.12951 1.81193
63.9375 -22.49123 2.00081
# 63.9641 -22.28165 5 2 0
63.82909 -22.40107 1.84928
63.91727 -22.2147 1.80109
63.85711 -22.3749 1.84102
63.84181 -22.24 1.86008
64.016182 -22.62755 1.86594
64.03891 -22.67456 1.94642
64.03783 -22.59651 1.92183
63.95752 -22.66286 1.75138
64.00718 -22.7021 1.80009
63.83236 -22.59645 1.92502
63.942619 -21.94997 1.91002
63.91858 -22.28669 2.11393
63.860592 -22.254311 1.86137
63.90494 -22.25399 1.90382
63.97144 -22.46566 1.68618
63.946869 -22.118999 1.87824
63.953979 -22.53203 1.78636
63.90459 -22.41495 1.92585
63.89809 -22.38142 1.8846
63.913479 -22.54705 1.77533
63.84965 -22.49696 1.9784
63.87572 -22.4655 1.93319
64.05323 -21.91018 1.88489
63.87931 -22.41041 1.90294
63.99028 -22.17639 2.16203
63.87659 -22.16529 1.63618
63.89593 -22.12951 1.67471
63.9375 -22.49123 1.76043
# 63.82909 -22.40107 5 2 0
63.91727 -22.2147 1.81355
64.016182 -22.62755 1.80263
64.03891 -22.67456 1.83626
64.03783 -22.59651 1.87244
64.06574 -22.67119 1.88189
63.95752 -22.66286 1.75037
64.00718 -22.7021 1.80928
63.92998 -22.19142 1.82856
64.00963 -22.13939 1.80658
63.91858 -22.28669 1.81368
63.860592 -22.254311 1.89297
63.88734 -22.22037 1.86201
63.90494 -22.25399 1.78603
64.00146 -22.3391 1.79096
63.94844 -22.36278 1.85457
63.946869 -22.118999 2.03029
63.953979 -22.53203 1.8158
63.8469 -21.99985 2.03396
63.90459 -22.41495 1.95287
63.89809 -22.38142 1.83465
64.022743 -22.069111 1.85087
63.85426 -22.6942 1.90942
63.913479 -22.54705 1.82776
63.87572 -22.4655 2.22598
63.87931 -22.41041 1.84125
64.016937 -21.956301 2.19173
63.99028 -22.17639 1.78803
63.87659 -22.16529 1.96361
63.89593 -22.12951 1.98487
63.9375 -22.49123 1.79113
# 63.91727 -22.2147 5 2 0
63.85711 -22.3749 1.80419
63.84181 -22.24 1.98078
64.03891 -22.67456 1.85788
64.03783 -22.59651 1.80258
64.06574 -22.67119 1.8828
63.95752 -22.66286 1.78478
64.00963 -22.13939 1.76783
63.942619 -21.94997 2.09878
63.97144 -22.46566 1.73943
64.00146 -22.3391 1.67067
63.94844 -22.36278 1.69186
63.953979 -22.53203 1.75006
63.8469 -21.99985 1.86966
63.90459 -22.41495 1.92274
63.913479 -22.54705 1.79439
63.84965 -22.49696 1.88633
63.87572 -22.4655 1.99814
64.016937 -21.956301 2.22885
63.99028 -22.17639 2.02286
# 63.85711 -22.3749 5 2 0
63.84181 -22.24 1.79835
64.016182 -22.62755 1.92263
64.03891 -22.67456 1.8563
64.03783 -22.59651 1.83961
64.06574 -22.67119 1.89085
64.00718 -22.7021 1.82114
63.92998 -22.19142 1.80657
63.83236 -22.59645 2.00056
64.00963 -22.13939 1.79562
63.91858 -22.28669 1.91518
63.860592 -22.254311 1.90342
63.88734 -22.22037 1.90257
63.90494 -22.25399 1.80692
64.00146 -22.3391 1.77232
63.94844 -22.36278 1.86518
63.946869 -22.118999 1.90141
63.90459 -22.41495 1.83689
64.022743 -22.069111 1.86222
63.913479 -22.54705 1.93936
63.84965 -22.49696 1.90253
64.05323 -21.91018 1.94935
64.016937 -21.956301 1.91183
63.99028 -22.17639 1.79369
63.89593 -22.12951 1.97112
63.9375 -22.49123 1.82183
# 63.84181 -22.24 5 2 0
64.03783 -22.59651 1.77343
63.95752 -22.66286 1.79119
64.00718 -22.7021 1.781
63.92998 -22.19142 2.01877
63.83236 -22.59645 1.9083
63.942619 -21.94997 2.16936
63.91858 -22.28669 1.79558
63.88734 -22.22037 1.97173
63.90494 -22.25399 1.81674
63.97144 -22.46566 1.71692
64.00146 -22.3391 1.68501
63.946869 -22.118999 2.13512
63.90459 -22.41495 1.72398
63.913479 -22.54705 1.89069
63.84965 -22.49696 1.79646
63.87572 -22.4655 1.71355
64.05323 -21.91018 2.0557
63.87931 -22.41041 1.77411
64.016937 -21.956301 2.08182
63.99028 -22.17639 1.8648
63.87659 -22.16529 2.03209
63.89593 -22.12951 2.09439
63.9375 -22.49123 1.7312
# 64.016182 -22.62755 5 2 0
64.03891 -22.67456 2.21896
64.06574 -22.67119 2.12299
63.95752 -22.66286 2.00084
64.00718 -22.7021 2.11004
63.92998 -22.19142 1.78226
64.00963 -22.13939 2.0152
63.942619 -21.94997 1.87848
63.97144 -22.46566 1.93017
64.00146 -22.3391 2.0097
63.94844 -22.36278 1.81442
63.946869 -22.118999 1.84683
63.953979 -22.53203 1.86106
63.90459 -22.41495 1.78796
63.89809 -22.38142 1.83329
64.022743 -22.069111 2.07101
63.913479 -22.54705 1.73727
63.84965 -22.49696 1.79627
63.87572 -22.4655 1.78642
64.05323 -21.91018 2.12187
63.87931 -22.41041 1.78944
64.016937 -21.956301 2.06709
63.99028 -22.17639 1.87104
63.87659 -22.16529 1.7061
63.89593 -22.12951 1.76013
63.9375 -22.49123 1.8748
# 64.03891 -22.67456 5 2 0
64.03783 -22.59651 2.31493
64.06574 -22.67119 2.3534
63.95752 -22.66286 2.09871
64.00718 -22.7021 2.31725
63.92998 -22.19142 1.86958
63.83236 -22.59645 1.86848
64.00963 -22.13939 2.09584
63.88734 -22.22037 1.70931
63.90494 -22.25399 1.94383
63.97144 -22.46566 1.97813
64.00146 -22.3391 2.09748
63.94844 -22.36278 1.9209
63.953979 -22.53203 1.88792
63.90459 -22.41495 1.84769
64.022743 -22.069111 2.13158
63.84965 -22.49696 1.85082
63.87572 -22.4655 1.84414
64.05323 -21.91018 2.16243
63.87931 -22.41041 1.83179
64.016937 -21.956301 2.1363
63.9375 -22.49123 2.07854
# 64.03783 -22.59651 5 2 0
64.06574 -22.67119 2.27656
64.00718 -22.7021 2.18117
63.92998 -22.19142 1.78811
63.83236 -22.59645 1.78168
64.00963 -22.13939 2.06342
64.00146 -22.3391 2.06591
63.94844 -22.36278 1.86974
63.946869 -22.118999 1.82548
63.953979 -22.53203 1.91641
63.8469 -21.99985 1.82614
63.90459 -22.41495 1.8596
64.022743 -22.069111 2.10712
63.913479 -22.54705 1.79068
63.84965 -22.49696 1.83483
63.87572 -22.4655 1.83173
64.05323 -21.91018 2.14077
64.016937 -21.956301 2.093
63.99028 -22.17639 1.95093
63.87659 -22.16529 1.74883
63.89593 -22.12951 1.7858
63.9375 -22.49123 1.85035
# 64.06574 -22.67119 5 2 0
63.95752 -22.66286 2.05365
64.00718 -22.7021 2.13944
63.92998 -22.19142 1.91055
64.00963 -22.13939 2.133
63.97144 -22.46566 2.02713
64.00146 -22.3391 2.15806
63.946869 -22.118999 1.89808
63.953979 -22.53203 1.95731
63.90459 -22.41495 1.88416
64.022743 -22.069111 2.16666
63.913479 -22.54705 1.84669
63.84965 -22.49696 1.87598
63.87572 -22.4655 1.87119
64.05323 -21.91018 2.1729
63.99028 -22.17639 2.03255
63.87659 -22.16529 1.80547
63.9375 -22.49123 2.12001
# 63.95752 -22.66286 5 2 0
64.00718 -22.7021 1.97371
63.92998 -22.19142 1.77406
63.91858 -22.28669 1.75586
63.860592 -22.254311 1.75278
63.88734 -22.22037 1.69301
63.97144 -22.46566 1.95576
64.00146 -22.3391 1.90108
63.94844 -22.36278 1.77006
63.946869 -22.118999 1.79725
63.953979 -22.53203 1.8703
63.90459 -22.41495 1.76376
63.89809 -22.38142 1.84125
63.85426 -22.6942 1.84746
63.913479 -22.54705 1.82588
63.84965 -22.49696 1.81719
63.87572 -22.4655 1.77289
63.87931 -22.41041 1.8402
64.016937 -21.956301 1.78982
63.99028 -22.17639 1.76789
63.87659 -22.16529 1.72808
63.89593 -22.12951 1.75252
# 64.00718 -22.7021 5 2 0
63.92998 -22.19142 1.82035
63.83236 -22.59645 1.81003
64.00963 -22.13939 2.00994
63.942619 -21.94997 1.8722
63.860592 -22.254311 1.76628
63.90494 -22.25399 1.85973
63.97144 -22.46566 1.87762
64.00146 -22.3391 2.00433
63.94844 -22.36278 1.84236
63.953979 -22.53203 1.87859
63.8469 -21.99985 1.8179
63.90459 -22.41495 1.80671
64.022743 -22.069111 2.05019
63.85426 -22.6942 1.87878
63.913479 -22.54705 1.84895
63.84965 -22.49696 1.84843
63.87572 -22.4655 1.8001
64.05323 -21.91018 2.11922
63.87931 -22.41041 1.82073
64.016937 -21.956301 2.05484
63.9375 -22.49123 1.80032
# 63.92998 -22.19142 5 2 0
64.00963 -22.13939 1.8451
63.91858 -22.28669 1.83362
63.860592 -22.254311 1.92561
63.88734 -22.22037 1.83948
63.90494 -22.25399 1.81057
64.00146 -22.3391 1.70285
63.953979 -22.53203 1.75633
64.022743 -22.069111 1.89106
63.913479 -22.54705 1.8018
63.84965 -22.49696 1.89369
63.87572 -22.4655 1.98087
63.87931 -22.41041 1.8561
63.99028 -22.17639 1.62695
63.87659 -22.16529 2.02984
63.9375 -22.49123 1.76293
# 63.83236 -22.59645 5 2 0
63.942619 -21.94997 1.98094
63.91858 -22.28669 2.00241
63.860592 -22.254311 1.85537
63.88734 -22.22037 1.8551
63.90494 -22.25399 1.94669
63.97144 -22.46566 1.81209
63.94844 -22.36278 1.90591
63.953979 -22.53203 1.75892
63.90459 -22.41495 1.97093
63.85426 -22.6942 1.71335
63.913479 -22.54705 1.77597
63.84965 -22.49696 1.80284
63.87572 -22.4655 1.99413
63.87931 -22.41041 2.05986
63.9375 -22.49123 1.84005
# 64.00963 -22.13939 5 2 0
63.942619 -21.94997 1.92153
63.91858 -22.28669 1.74096
63.88734 -22.22037 1.87127
63.90494 -22.25399 1.77727
63.946869 -22.118999 1.89872
63.87659 -22.16529 1.97554
63.89593 -22.12951 2.1028
# 63.942619 -21.94997 5 2 0
63.90494 -22.25399 2.01659
63.8469 -21.99985 1.86512
64.022743 -22.069111 1.73981
63.87572 -22.4655 1.97277
64.05323 -21.91018 1.95164
63.87931 -22.41041 1.79514
64.016937 -21.956301 1.9467
63.89593 -22.12951 2.11705
# 63.91858 -22.28669 5 2 0
63.860592 -22.254311 1.71801
63.97144 -22.46566 1.69936
63.946869 -22.118999 1.91236
63.953979 -22.53203 1.67636
64.022743 -22.069111 1.85611
63.913479 -22.54705 1.9937
63.87931 -22.41041 1.90852
64.016937 -21.956301 1.9112
63.99028 -22.17639 1.74045
63.89593 -22.12951 1.7112
# 63.860592 -22.254311 5 2 0
63.90494 -22.25399 1.76298
63.97144 -22.46566 1.65215
64.00146 -22.3391 1.63948
63.946869 -22.118999 2.19301
63.913479 -22.54705 1.80463
63.87572 -22.4655 1.74103
63.89593 -22.12951 2.2145
# 63.88734 -22.22037 5 2 0
63.946869 -22.118999 2.12216
63.90459 -22.41495 1.64666
63.913479 -22.54705 1.70502
63.84965 -22.49696 1.8465
63.87572 -22.4655 1.83229
64.05323 -21.91018 2.10084
63.87931 -22.41041 1.70585
64.016937 -21.956301 2.1387
63.99028 -22.17639 1.74159
# 63.90494 -22.25399 5 2 0
64.00146 -22.3391 1.62741
63.946869 -22.118999 1.95164
63.8469 -21.99985 1.87643
63.90459 -22.41495 1.70751
63.84965 -22.49696 1.84765
63.87931 -22.41041 1.79828
64.016937 -21.956301 2.02971
63.99028 -22.17639 1.708
63.89593 -22.12951 1.77304
# 63.97144 -22.46566 5 2 0
63.94844 -22.36278 1.53368
63.946869 -22.118999 1.74821
63.90459 -22.41495 2.03353
63.84965 -22.49696 1.84443
63.87572 -22.4655 1.82442
63.87931 -22.41041 1.78419
63.99028 -22.17639 1.66248
# 64.00146 -22.3391 5 2 0
63.94844 -22.36278 1.6444
63.946869 -22.118999 1.67604
63.90459 -22.41495 1.75994
63.89809 -22.38142 1.77622
63.85426 -22.6942 1.8938
63.913479 -22.54705 1.73702
63.84965 -22.49696 1.86275
63.87572 -22.4655 1.82375
63.87931 -22.41041 1.79944
63.99028 -22.17639 1.65608
63.9375 -22.49123 1.99527
# 63.94844 -22.36278 5 2 0
63.946869 -22.118999 1.81915
63.953979 -22.53203 1.71029
63.90459 -22.41495 1.76673
63.89809 -22.38142 1.77265
63.84965 -22.49696 1.94925
63.87659 -22.16529 1.64905
# 63.946869 -22.118999 5 2 0
63.953979 -22.53203 1.77568
63.90459 -22.41495 1.90919
64.022743 -22.069111 2.0584
63.913479 -22.54705 1.83304
63.84965 -22.49696 1.92039
